,Tweet Posted Time (UTC),Tweet Content,Tweet Location
734723,26/05/2020,During LOCKDOWN situation our hometown city has turned more greener then expected could see the Nagaland Hills from this view . Captured by our own crew Ansuman #UnexploredNortheast #Northeast #India #Sivasagar #lockdown2020 #Covid_19 #creativityinchallengingtimes,Assam
734724,26/05/2020,Lockdown Looks.. ,Assam
734725,26/05/2020,Sir Asaam govt homeopathic medical college and hospital make As a COVID 19 hospital ...( assam 3 govt homoeoptahic hospital ),Assam
734726,26/05/2020,Corona virus Lockdown: What India can learn from COVID-19 hit Nations? ,Assam
734727,26/05/2020,Shared some key insights on our fight against #Covid19 with @WasbirH on @NELiveTV. Full Video:,Assam
734728,26/05/2020, Team Sanjeevani in action at the front-lines in the battle against #covid19 @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
734729,26/05/2020,Dear @himantabiswa Thank You for everything you have done in this difficult situation  and I know that we will definitely win against COVID-19. Our Assam is really doing well as compared to other states. Once again Thank You!,Assam
734730,26/05/2020,Administration says relief camps set up as per COVID-19 guidelines However  locals of Goalpara said social distancing has not been ensured in the relief camps. #AssamFloods,Assam
734731,26/05/2020,Young Reporters from #tea communities of #Assam are actively reporting to ensure news from their communities reaches you. Read their reports during #COVID19 #lockdown at http://www.muktaakash.in . . #youngreporters #awareness #unicef #foreverychild #muktaakash #Assam #news,Assam
734732,26/05/2020,India is the only country where the virus is exponentially rising and we are removing the lockdown. The aim and purpose of the lockdown has failed. India is facing the result of a failed lockdown: @RahulGandhi #COVID19,Assam
734733,26/05/2020,Failure of Central Government to #Break_the_chain of Pandemic COVID-19 in India.,Assam
734734,26/05/2020,During LOCKDOWN situation our hometown city has turned more greener then expected could see the Nagaland Hills from this view . Captured by our own crew Ansuman #UnexploredNortheast #Northeast #India #Sivasagar #lockdown2020 #Covid_19 #creativityinchallengingtimes,Assam
740703,27/05/2020,First deal with your own set of problems - there are many people suffering in the US due to coronavirus and your people think you are doing a very bad job in dealing with the situation. #Trump #IndiaChina #China #India,Assam
740704,27/05/2020,China is using this coronavirus situation to their advantage. Now the whole chapter is making more sense now... #BioWeapon #puppetWHO,Assam
740705,27/05/2020,Assam has reported first death due to flood this year which has affected over 2.71 lakh population in eleven districts of Assam amid spikes in #Covid cases  adding to the worry of Dispur. The death was reported at Rongjuli in Lower Assam's Goalpara district. #AssamFloods,Assam
740706,27/05/2020,Let us survive from covid-19 first.,Assam
740707,27/05/2020,Sir Guwahati govt homeopathic medical college & hospital make as Covid 19 hospital ...,Assam
740708,27/05/2020, Team Sanjeevani is committed to ensuring a safe and healthy Assam and is carrying out #COVID duties at the front lines across all districts of the state. @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
740709,27/05/2020,BJP is a very strong party in Maha..it can take SS-NCP-Cong combine and still win! I was in Maha before lockdown and felt it quite strongly...,Assam
740710,27/05/2020,We live in a compound with 4 families  with 3 families having small kids  one of the family left for their hometown WB during lockdown  now this lady needs to join office in the coming days. She will be travelling back to ghy with her kids and parents? Can they home quarantine?,Assam
740711,27/05/2020,For a state like Assam currently which is a greater challenge? #AssamFloods #COVID19,Assam
740712,27/05/2020,Let us survive from covid-19 first.,Assam
740713,27/05/2020,Sir Guwahati govt homeopathic medical college & hospital make as Covid 19 hospital ...,Assam
740714,27/05/2020,Watch Shri Rahul Gandhi ji's conversation on the #Covid19 crisis with two brilliant global health experts - Prof Ashish Jha from Harvard &amp; Prof Johan Giesecke from the Karolinska Institute  Sweden. #RahulGandhiSpeaksforIndia,Assam
746384,28/05/2020,The True F --- Stay fit and healthy: CORONAVIRUS: ANTIVIRAL FOODS FOR A STRONG IMMUNE S... https://drgongotreebezboruahpt.blogspot.com/2020/05/coronavirus-antiviral-foods-for-strong.html?spref=tw,Assam
746385,28/05/2020,O God just when you thought he was only addicted to Edwina now a new case he was more dangerous than corona virus for that era especially for the ladies.,Assam
746386,28/05/2020,The coronavirus may be with us for a long time  and we have learn to live with it rather than hope to vanquish its threat. Safety and hygiene will be even more important in designing the post-lockdown. #ARDS #ardsassam #ngo #stayhome #staysafe #support #COVID19 #safety #hygiene,Assam
746387,28/05/2020,Real war will begin after Covid-19: India ,Assam
746388,28/05/2020,Assam: Amid Covid-19 Pandemic  Pre-Monsoon Floods Hit Three Lakh People In Stateâs 11 Districts ,Assam
746389,28/05/2020,Ukw Armaan   I thought only COVID-19 patients life is at risk at a time like this.But I totally forgot there were so many patients out there who needs treatment  but due to lockdown they are stuck at their home.,Assam
746390,28/05/2020,Sir we are in our home town due to covid19 and lockdown and it is not possible for us now to go back again  please conduct our MBA final exam through online process,Assam
746391,28/05/2020,Fifth phase Lockdown 5.0 may be imposed in the country after 31st May ,Assam
746392,28/05/2020,Young reporter  Kaustav Borthakur interacts with ASHA worker  Rashmita Gogoi of Khelua Healthcare Centre to know about challenges  steps taken and govt support received during the lockdown. #youngreporters #creativeAssam #covid19 #awareness #unicef #foreverychild #muktaakash,Assam
746393,28/05/2020,And due to this lockdown my cousin couldn't go to hospital on time and within a month Dr said he has cancer and that too at a 3rd stage &amp;today he couldn't torelate more and passed away He was too young to suffer all these and I just can't imagine how many are suffering like this,Assam
746394,28/05/2020,Ukw Armaan   I thought only COVID-19 patients life is at risk at a time like this.But I totally forgot there were so many patients out there who needs treatment  but due to lockdown they are stuck at their home.,Assam
746395,28/05/2020,The coronavirus may be with us for a long time  and we have learn to live with it rather than hope to vanquish its threat. Safety and hygiene will be even more important in designing the post-lockdown. #ARDS #ardsassam #ngo #stayhome #staysafe #support #COVID19 #safety #hygiene,Assam
746396,28/05/2020,@PomiBaruah My sister who is stucked in Bangladesh since the first lockdown was announced here in India. Now Indian embassy  Bangladesh has allowed and arranged bus from Bangladesh to reach(Assam) India via karimganj district  Assam . I want to know  what,Assam
746397,28/05/2020,The latex company manufacturing @DurexIndia is the most profitable in this lock down their sale had gone higher.,Assam
746398,28/05/2020,Sir we are in our home town due to covid19 and lockdown and it is not possible for us now to go back again  please conduct our MBA final exam through online process,Assam
746399,28/05/2020,Real war will begin after Covid-19: India ,Assam
746400,28/05/2020,Half of the total #COVID19 positives in India is from Maharashtra and Delhi and near about half the total of deaths from the same. So Central govt is failed one but one from the duo is d best CM N other is best international CM ! à¤®à¤à¤¦à¥à¤°à¥à¤ à¤à¥ à¤à¤¾à¤¨à¤¾ à¤¦à¤¿à¤¯à¤¾ à¤¨à¤¹à¥à¤ à¤¯à¤¾ à¤­à¤à¤¾à¤¯à¤¾ #SpeakUpIndia,Assam
746401,28/05/2020,Assam: Amid Covid-19 Pandemic  Pre-Monsoon Floods Hit Three Lakh People In Stateâs 11 Districts ,Assam
746402,28/05/2020,Young reporter  Kaustav Borthakur interacts with ASHA worker  Rashmita Gogoi of Khelua Healthcare Centre to know about challenges  steps taken and govt support received during the lockdown. #youngreporters #creativeAssam #covid19 #awareness #unicef #foreverychild #muktaakash,Assam
746403,28/05/2020,Ukw Armaan   I thought only COVID-19 patients life is at risk at a time like this.But I totally forgot there were so many patients out there who needs treatment  but due to lockdown they are stuck at their home.,Assam
746404,28/05/2020,The coronavirus may be with us for a long time  and we have learn to live with it rather than hope to vanquish its threat. Safety and hygiene will be even more important in designing the post-lockdown. #ARDS #ardsassam #ngo #stayhome #staysafe #support #COVID19 #safety #hygiene,Assam
751782,29/05/2020,Sir Guwahati govt homeopathic medical college and hospital also make as a Covid 19 hospital,Assam
751783,29/05/2020,#COVID crisis has broken many myths-one of them is also that people only from outside the northeast migrate to Assam  N-E for jobs. Reverse migration for jobs from N-E is also the same so many organisations making noise of outsider (bahiragata)-insider shld learn a lessson.,Assam
751784,29/05/2020,I want #AmaalMalikLive in Assam #AmaalMalikLive @AmaalMallik @mourjo After the lockdown ,Assam
751785,29/05/2020,Sir Guwahati govt homeopathic medical college and hospital also make as a Covid 19 hospital,Assam
751786,29/05/2020,THANKS to our Hon'ble Health Minister Dr. Himanta Biswa Sarma sir  who is fighting from frontline against COVID19 in Assam. #OurHeroHBS,Assam
751787,29/05/2020,Everything is [under--out of] control. #ReopeningSchoolsColleges #Assessment #COVID19 @HRDMinistry,Assam
751788,29/05/2020, Team Sanjeevani is carrying out #COVID19 screening and testing at all major railway stations and hospitals across the state of Assam @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb #AssamfightsCorona,Assam
757178,30/05/2020,I can't even imagine enough  how random and wild as well #2020 is! Ronit Roy'S Covid protection mask now becomes protester's balaclava ,Assam
757179,30/05/2020,Mahi way to stay safe from COVID 19 #DhoniFanForever,Assam
757180,30/05/2020,Sir goverment passes a sceam and bank are giving those sceams to only people by their face goverment is working for people benefit and banks are doing opposite we are running Tea industry and please I need a reason why we cannot get covid 19 emergency credit,Assam
757181,30/05/2020,@pnbindia @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.,Assam
757182,30/05/2020,@RahulGandhi @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will,Assam
757183,30/05/2020,@nsitharaman sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.plz help,Assam
757184,30/05/2020,@sarbanandsonwal @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will ,Assam
757185,30/05/2020,@himantabiswa @Pijush_hazarika @CMOfficeAssam Humbal requst To Utilize Homoeopathic Medical College's hospital as Covid hospital with all necessary facilities.,Assam
757186,30/05/2020,@nsitharaman man with very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.,Assam
757187,30/05/2020,@PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.plz help,Assam
757188,30/05/2020,ARDS Covid-19 Relief Program done successfully at Village - AGCHIA G.P. Mazirgaon Block - Rani Dist - Kamrup  Assam ,Assam
757189,30/05/2020,Sir Jorhat homeopathic medical college and Hospital make as a Qurantine centar / COVID 19 hospital ...if needful,Assam
757190,30/05/2020,During this corona and lockdown period everyone is stressed and frustrated. Hence I have started a new blog so that anyone who read my blog can get relief a bit. Check out the link https://rakeshsaha-outsider.blogspot.com Here the main attraction is my new story OUTSIDER. Pls take a look.,Assam
757191,30/05/2020,Nature after lockdown...... Place - Kalga Village Parvati Valley  Kullu  HP Pic -22 May 2020 ,Assam
757192,30/05/2020,lockdown day Lightning 12 may 2020 Akhara bazzar kullu Himachal Pradesh ,Assam
757193,30/05/2020,I have quit drinking smoking and reading Gita along with family members.Back to roots .......Lockdown ek adbhut anubhuti. Jai Shri Krishna... ,Assam
757194,30/05/2020,@cbseindia29 i am aspirant of july 2020 ctet..due to lockdown from 24 th march i could not do the necessary corrections..plz help us by openin the correction portal...,Assam
757195,30/05/2020,Then post the lockdown you should certainly try Bhutan or somewhere in the Himalayas. Tranquility and peace is all we need after mental clog.,Assam
757196,30/05/2020,Mahi way to stay safe from COVID 19 #DhoniFanForever,Assam
757197,30/05/2020,Sir goverment passes a sceam and bank are giving those sceams to only people by their face goverment is working for people benefit and banks are doing opposite we are running Tea industry and please I need a reason why we cannot get covid 19 emergency credit,Assam
757198,30/05/2020,@pnbindia @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.,Assam
757199,30/05/2020,@RahulGandhi @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will,Assam
757200,30/05/2020,@nsitharaman sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.plz help,Assam
757201,30/05/2020,@sarbanandsonwal @PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will ,Assam
757202,30/05/2020,@nsitharaman man with very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.,Assam
757203,30/05/2020,@PMOIndia sir very immense pain I would like to say that till now united bank dulijan have not released my 10% Covid-19 Emergency Credit limit and now sir can I expect Guaranteed Emergency Credit Line (GECL) I.e 20% how tea industry will work.plz help,Assam
757204,30/05/2020,ARDS Covid-19 Relief Program done successfully at Village - AGCHIA G.P. Mazirgaon Block - Rani Dist - Kamrup  Assam ,Assam
757205,30/05/2020,Sir Jorhat homeopathic medical college and Hospital make as a Qurantine centar / COVID 19 hospital ...if needful,Assam
757206,30/05/2020, From #COVID19 screening to community surveillance to swab collection  Team Sanjeevani is working round the clock to ensure a healthy Assam. #AssamfightsCorona @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
762815,31/05/2020,More people are getting killed everyday  daylight due to the mob lynchings as compared to the corona virus. #JusticeForDebasishGogoi,Assam
762816,31/05/2020,Food served to build ur immunity to fight covid-19.U should never think u r on wedding party or invited guest.We all r facing pandemic n trying to get out of it.Whole nation has cum to stand still n u r demanding shamelessly.,Assam
762817,31/05/2020,#artwork by Young Reporter  Pritisha Sharma accurately portrays the precautionary measures that needs to be followed  more so as we enter a relaxed phase of lockdown to keep us and others safe from COVID-19 @UNICEFIndia #youngreporters #covid19 #unicef #foreverychild #muktaakash,Assam
762818,31/05/2020,Life was good before lockdown #filmmaking #postproduction #filmediting #filmlife #documentary #filmmakinglife,Assam
762819,31/05/2020,Assam NSUI SM Incharge Shri @Shahrukh_NSUI took a meeting via video conferencing with the SM members of NSUI Assam.Discussed on various issues like Promote Students  Relief work done by NSUI members during lockdown etc. National Chairperson Shri @LubanaManoj were also present.,Assam
762820,31/05/2020,Hope lock down will be finished.,Assam
762821,31/05/2020,#artwork by Young Reporter  Pritisha Sharma accurately portrays the precautionary measures that needs to be followed  more so as we enter a relaxed phase of lockdown to keep us and others safe from COVID-19 @UNICEFIndia #youngreporters #covid19 #unicef #foreverychild #muktaakash,Assam
762822,31/05/2020,Come forward and support. Your contribution can strengthen people of our country with each passing day during unplanned lockdown. IYC CORONA RELIEF FUND To Donate Click Here http://ycea.in/donate,Assam
762823,31/05/2020,Lockdown,Assam
762824,31/05/2020,Food served to build ur immunity to fight covid-19.U should never think u r on wedding party or invited guest.We all r facing pandemic n trying to get out of it.Whole nation has cum to stand still n u r demanding shamelessly.,Assam
762825,31/05/2020,Congratulations Sir under your aegis Assam is safe from Covid19,Assam
762826,31/05/2020,#artwork by Young Reporter  Pritisha Sharma accurately portrays the precautionary measures that needs to be followed  more so as we enter a relaxed phase of lockdown to keep us and others safe from COVID-19 @UNICEFIndia #youngreporters #covid19 #unicef #foreverychild #muktaakash,Assam
762827,31/05/2020,Great Going Ashok Sir its so heartening to see you kead the fight from the front against Covid19.,Assam
768553,01/06/2020,Report on â Scarcity  Rural Consumers and COVID-19: Challenges and Opportunities ,Assam
768554,01/06/2020,@ArvindKejriwal @OfficeofUT @MamataOfficial failed to control #COVID-19 ,Assam
768555,01/06/2020,KGMU Lucknow Develops AI-Based Tool To Differentiate Between X-Rays Of COVID-19 And Ordinary Patients ,Assam
768556,01/06/2020,Assam NSUI to conduct- âCovid_19 and itâs impact on Indian Economyâ- doubts clear session. @Neerajkundan @anushesh_sharma @guptar @ripunbora @harishrawatcmuk,Assam
768557,01/06/2020,Friends  Watch & listen interview of our IYC National President Srinivas ji. He thanked each & every youth congress worker who wholeheartedly supporting daily wagers  labourers & migrants in this unplanned lockdown across India. #HumeGarvHai #MeriZimmedari @srinivasiyc,Assam
768558,01/06/2020,The Assam Police Played A Strict Role During The Phases Of Lockdown ,Assam
768559,01/06/2020,Young member of Adolescents Girls Group (AGG)  Anamika Tanti from Dibrugarh talks about the various extracurricular activities & advantages of online education during this lockdown period. . . . #OnlineEducation #muktaakash #unicef #ForEveryChild,Assam
768560,01/06/2020,@sudhirchaudhary @ZeeNews plz do analyse in the DNA regarding normal delivery in the hospitals during Lockdown period. I heard that cesarean delivery drastically declined during Lockdown. Is surgical delivery not become a business ???,Assam
768561,01/06/2020,@IndiGo6E How can re- book ticket on that amount.this was cancel during lock down time. I journey was 26 April 2020 ,Assam
768562,01/06/2020,Report on â Scarcity  Rural Consumers and COVID-19: Challenges and Opportunities ,Assam
768563,01/06/2020,@ArvindKejriwal @OfficeofUT @MamataOfficial failed to control #COVID-19,Assam
768564,01/06/2020,KGMU Lucknow Develops AI-Based Tool To Differentiate Between X-Rays Of COVID-19 And Ordinary Patients ,Assam
768565,01/06/2020,Yes sir  Your thoughts are very high quality. Your hard work against Covid19 will be remembered by Assam Basi forever.,Assam
768566,01/06/2020, Team Sanjeevani carrying out #COVID19 related duties across the state of Assam. #HealthyAssam @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
768567,01/06/2020,Assam NSUI to conduct- âCovid_19 and itâs impact on Indian Economyâ- doubts clear session. @Neerajkundan @anushesh_sharma @guptar @ripunbora @harishrawatcmuk,Assam
773937,02/06/2020,BMC asks hospital incharges to coordinate with members of radical Islamist outfit PFI for burials of Muslim coronavirus patients ,Assam
773938,02/06/2020,South Korea reports spike in Coronavirus cases after a cluster of cases linked to church emerge in Seoul ,Assam
773939,02/06/2020,But sir we are from poor farmar family and in this lock down period no such source to pay the same... So sir  please help,Assam
773940,02/06/2020,@DY365 I am not joking it's my life. My salary of May has been holded up. In this lockdown period P.M. announced not to stop salary then why it's done with me . I am an employee of fire service assam. Posted at udharbond fire station cachar,Assam
773941,02/06/2020,I really need a laptop at urgent to study for my college exams as I don't have any laptop. also the classes are going online because of Lockdown in Indiaso it's very difficult to study through my phone everyday. It would help alot if you help me sir PayPal:,Assam
773942,02/06/2020,It will be very tough for a country like India to stand back on its feet again post lockdown scenario many companies have shunted out huge chunk of manpower in different sectors which has ked to huge unemployment in the country   coming days iis very very grave for our nation.,Assam
773943,02/06/2020,@DY365 I Shri Chandan Roy reported several times but no response. I am Chandan ROY employee of fire service assam my salary of May has been holded up please help me by releasing the salary because I am also stranded in lockdown,Assam
773944,02/06/2020,True  many of our village people have contructed their houses during this lockdown period.They have returned from other cities got good time to build their own houses. Prabhu has blessed them and family with free time to build roof for themselves .........,Assam
778733,03/06/2020,Corona virus is the sole cause of more thn millions of murders nd unemployment. Who is responsible â´ the death of millions of people? Who is responsible â´ the millions of people lost their jobs? Who is responsible when a Four month of baby infected by Corona? @WHO give Ans,Assam
778734,03/06/2020,@msdhonifcassam Donated â¹11 077 @wbmsdian07 Donated â¹10 777 @AKDFAOfficial donated â¹50 000 @MHMsdianClub Donated â¹13 077 to #CoronaVirus Relief fund. @OdishaMSDians distributed food  mask and sanitizers to needy peoples during #coronavirus crisis.,Assam
778735,03/06/2020,15-year old young reporter  Mohsina Nourin Rehman from Sivasagar through her artwork portrays various healthcare norms to keep ourselves safe from Covid-19. . . . #unicef #muktaakash #healthnorms #corona @UNICEFIndia @sarbanandsonwal @himantabiswa @NENowNews @Sentinel_Assam,Assam
778736,03/06/2020,Member of Adolescent Girls Group (AGG)  )  Mahabirbari TE (BCP-UNICEF) Dibrugarh  Roma Thakuri through her video describes how she followed health norms to fight Covid-19 and advantages of online education availed during lockdown. . . . #unicef #muktaakash #healthnorms #corona,Assam
778737,03/06/2020,Food Corporation of India fact-checks Scroll  calls out its deliberately misleading report claiming 65 lakh tonnes food grains wasted amid lockdown ,Assam
778738,03/06/2020,Member of Adolescent Girls Group (AGG)  )  Mahabirbari TE (BCP-UNICEF) Dibrugarh  Roma Thakuri through her video describes how she followed health norms to fight Covid-19 and advantages of online education availed during lockdown. . . . #unicef #muktaakash #healthnorms #corona,Assam
778739,03/06/2020,Sir Govt Homoeopathic Hospital also make as covid19 hospital ....,Assam
778740,03/06/2020,@msdhonifcassam Donated â¹11 077 @wbmsdian07 Donated â¹10 777 @AKDFAOfficial donated â¹50 000 @MHMsdianClub Donated â¹13 077 to #CoronaVirus Relief fund. @OdishaMSDians distributed food  mask and sanitizers to needy peoples during #coronavirus crisis.,Assam
778741,03/06/2020,I am ashamed of belonging from the #SO_CALLED_HUMAN_CLAN without any HUMANITY Nw I cn realize Covid19 iz d punishment Mother Nature is giving to the humans on earth Deeply touched Monsters should be punished #elephantlivesmatter #Elephant ,Assam
778742,03/06/2020,15-year old young reporter  Mohsina Nourin Rehman from Sivasagar through her artwork portrays various healthcare norms to keep ourselves safe from Covid-19. . . . #unicef #muktaakash #healthnorms #corona @UNICEFIndia @sarbanandsonwal @himantabiswa @NENowNews @Sentinel_Assam,Assam
778743,03/06/2020,Member of Adolescent Girls Group (AGG)  )  Mahabirbari TE (BCP-UNICEF) Dibrugarh  Roma Thakuri through her video describes how she followed health norms to fight Covid-19 and advantages of online education availed during lockdown. . . . #unicef #muktaakash #healthnorms #corona,Assam
778744,03/06/2020,How To #FightAgainstCorona &gt;&gt;&gt;&gt;&gt; song little girl performance really amazing words !!!! #ARDS #ardsassam #ngo #stayhome #staysafe #support #COVID19 #safety #hygiene #wash #hustle #hands,Assam
783898,04/06/2020,After trying to rope in 2nd  3rd-year MBBS students to manage Coronavirus patients  Maharashtra govt to punish medical interns if they get coronavirus ,Assam
783899,04/06/2020,29 COVID-19 Patients Discharged Today all Over Assam https://ift.tt/3eO2YCv https://ift.tt/2AA9Qoq,Assam
783900,04/06/2020,@himantabiswa Sir kindly Utilize Homoeopathic Medical College's hospital as Covid hospital with all necessary facilities....,Assam
783901,04/06/2020,Sir Assam 3 govt Homoeopathic medical college also make as a covid 19 hospital ..,Assam
783902,04/06/2020,Assamâs recovery rate up by 9% in 3 days  195 new cases Seventy-six Covid-19 patients were discharged from various hospitals in the state on Wednesday as Assam improved its recovery rate from 14% to 23% in just three days. ,Assam
783903,04/06/2020,At 10am today  watch & listen Shri @RahulGandhi ji conversation with Mr Ajay Bajaj on Covid crisis. ,Assam
783904,04/06/2020,Our Hojai District Youth Congress provides relief food kits to the flood effected area. Keep up the good work team for the mankind in this unplanned lockdown. @srinivasiyc @vbwalia,Assam
783905,04/06/2020,Ease of lockdown restrictions shows signs of economic recovery  e-commerce sales almost return to pre-lockdown levels ,Assam
783906,04/06/2020,If this campaign could turn the Gov. to revised the laws against animal cruelty that would be the biggest achievement of Indian SM Users and Government as well during this Lockdown. We could also take that as the best reward from SMP in Lockdown to us. #elephantkerala #Elephant,Assam
783907,04/06/2020,In early days of lockdown an expert told me that the moment you apply a full lockdown  you are changing the nature of disease. You are making this non fatal disease a fatal disease in minds of the people - Shri @RahulGandhi #RahulSpeaksUpForIndia,Assam
783908,04/06/2020,@himantabiswa @CMOfficeAssam Dear sir  you are doing well job. We the Assamese people proud of you.I trust you now take action immediately à¦®à¦¹à¦¾à¦¶à¦¯à¦¼ à¦à¦ªà§à¦¨à¦¾à¦ à¦à¦à¦¾ à¦à¦¨à§à§°à§à¦§ Quarantine Center à¦¤ à¦¥à¦à¦¾ à¦à§à¦¨à§ à¦¬à,Assam
783909,04/06/2020,29 COVID-19 Patients Discharged Today all Over Assam https://ift.tt/3eO2YCv https://ift.tt/2AA9Qoq,Assam
783910,04/06/2020,Sir Assam 3 govt Homoeopathic medical college also make as a covid 19 hospital ..,Assam
783911,04/06/2020,For some ppl Covid19 is the winning path for future. ,Assam
783912,04/06/2020,Assamâs recovery rate up by 9% in 3 days  195 new cases Seventy-six Covid-19 patients were discharged from various hospitals in the state on Wednesday as Assam improved its recovery rate from 14% to 23% in just three days. ,Assam
783913,04/06/2020, Team Sanjeevani supporting Govt. of Assam  in full capacity  in its fight against #COVID19; from awareness generation to screening to testing! @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
789130,05/06/2020,âOnly Two Old Ventilators  No Medical Suppliesâ: People In Gilgit-Baltistan Suffer Amid Coronavirus Outbreak ,Assam
789131,05/06/2020,Coronavirus pandemic: Surgical or homemade  masks mark a major shift in thinking Think about Hannibal Lecter in Silence of The Lambs. Or Jason Voorhees  the hockey mask-wearing murderer in the Friday the 13th series. Before the coronavirus outbreak  the sight of masks worn iâ¦ ,Assam
789132,05/06/2020,World Environment Day 2020: Significance  theme and quotes World Environment Day 2020: With countries under lockdown due to the coronavirus outbreak  one positive which seems to have come out of this whole situation is that our environment has become better. ,Assam
789133,05/06/2020,@moayush What is the roll of homoeopathy in covid 19 ......,Assam
789134,05/06/2020,Great.. it will be very fruitful for upcoming days in case of testing of covid 19,Assam
789135,05/06/2020,Why upskilling will be important in the post COVID-19 world? @PetterWiberg @Truecaller @TruecallerDevs @IncubateIND #TechTalks,Assam
789136,05/06/2020,Assam Covid-19 cases near 2 000 after 158 test positive ,Assam
789137,05/06/2020,Are u nuts.Raga criticized govt for full http://lockdown.Now  he is blaming 4 unlock down.We the Indian had failed due to u guys.Lockdown is not for govt it was for safety of our life @RahulGandhi shud apologised to the Nation 4 encouraging to break lockdown repeatedly.,Assam
789138,05/06/2020,World Environment Day 2020: South Africa dehorns dozens of rhinos to prevent lockdown... As the world marks World Environment Day on Friday  the threat from humans to other speciesâ survival -- and ultimately our own -- is a growing concern to conservationists. ,Assam
789139,05/06/2020,World Environment Day 2020: Significance  theme and quotes World Environment Day 2020: With countries under lockdown due to the coronavirus outbreak  one positive which seems to have come out of this whole situation is that our environment has become better. ,Assam
789140,05/06/2020,@moayush What is the roll of homoeopathy in covid 19 ......,Assam
789141,05/06/2020,IYC team reached GTB hospital with Life saving oxygen cylinder for a Covid19 patient. This is really big. Government is sleeping. ,Assam
789142,05/06/2020,Great.. it will be very fruitful for upcoming days in case of testing of covid 19,Assam
789143,05/06/2020,Why upskilling will be important in the post COVID-19 world? @PetterWiberg @Truecaller @TruecallerDevs @IncubateIND #TechTalks,Assam
789144,05/06/2020,Assam Covid-19 cases near 2 000 after 158 test positive ,Assam
794376,06/06/2020,39 COVID-19 Patients Discharged Today all Over Assam Assam government discharged 39 COVID-19 patients after they tested negative for the novel coronavirus. ,Assam
794377,06/06/2020,#BreakingNews 73 new COVID-19 positive cases confirmed in Assam  taking total COVID-19 positive cases to 2397 in the state. #Coronavirus #COVID19 #Positivecases #AssamCovidCount,Assam
794378,06/06/2020,Coronavirus crisis: Ireland hopes to restart international travel later in the ... Irelandâs prime minister on Friday advised citizens not to book foreign holidays and said the government had no date in mind yet to end its 14-day quarantine for people arriving from abroad. ,Assam
794379,06/06/2020,Monks help distressed people in Ranchi during coronavirus lockdown The Yogoda Satsanga Sakha Ashram in Ranchi provided vegetables grown in its kitchen garden to the police to run their community kitchens for serving the meals to the needy during the lockdown. ,Assam
794380,06/06/2020,International Yoga Day 2020 to be celebrated on digital media platforms this ye... The International Yoga Day will be celebrated on digital media platforms and there would be no mass gatherings this year in view of coronavirus outbreak  the government said on Friday. ,Assam
